Date,real_gdp_growth,inflation,tbill_yield,shiller_pe,consumer_confidence,mktcap_gdp_ratio,volatility,sp500_return,sp500_re3,sp500_re6,sp500_re12,sp500_re60,bubble
2007-09-01,2.190858157651876,5.205269455817119,4.52,26.73,99.4889470279675,0.10300101073250552,0.9999741992666896,2.9217252615803435,-1.1273354070493236,6.408898681545172,13.61270053273027,72.5170256162063,0
2007-10-01,2.453625929096215,3.76327666730778,4.53,27.32,99.160713895137,0.10487074856991803,0.8718717216403782,2.841455594741915,1.2461284531567474,5.193900139378527,12.929630770584865,80.15515486233808,0
2007-11-01,2.453625929096215,9.849160326500916,4.15,25.73,98.8421759422495,0.09967577565808837,1.666126837191719,-4.953691074652844,0.6029066010367012,-3.15986606138412,5.3829646272612,60.82445902432059,0
2007-12-01,2.453625929096215,3.533586449555215,4.1,25.96,98.654761089559,0.10075400328617626,1.1108609964083025,1.0817348758703993,-1.195628940899851,-2.3094855995614783,4.433713164174469,64.50766253697815,0
2008-01-01,-2.2790584029767746,4.216606747204343,3.74,24.02,98.4746156542921,0.094106636396231,1.525821905310677,-6.791417098200403,-10.450359170206413,-9.33445561612668,-3.187844062464895,53.90694766922665,0
2008-02-01,-2.2790584029767746,2.9402877602096256,3.74,23.5,98.0410625313912,0.0924760353173587,1.2914068603622038,-1.732716353825181,-7.4156581635790975,-6.857461055120928,-6.224390919158362,61.86636082338745,0
2008-03-01,-2.2790584029767746,4.379144346971553,3.51,22.61,97.518370543196,0.08988714042737857,1.8263086817591108,-2.7995305822698713,-10.9706466921756,-12.035107406219936,-6.397526564554534,55.550830941497466,0
2008-04-01,2.0816028830630495,2.81288334889227,3.68,23.36,96.9291897176698,0.09256423122287895,1.15459915260401,4.064725803757185,-0.6012649046969742,-10.988789732798153,-6.365636358667437,53.98020291450851,1
2008-05-01,2.0816028830630495,7.336720175176414,3.88,23.7,96.5061704873737,0.09477623044398505,0.9039969505206176,2.3896911278612487,3.568608058337719,-4.111685880045657,-7.141628174755487,49.92307363562545,1
2008-06-01,2.0816028830630495,13.324435045364623,4.1,22.42,96.3731427875903,0.09059065512392565,1.2359621748559837,-4.416271147788664,1.8459459049007476,-9.327212990630196,-11.421287949332648,35.754048582995956,1
2008-07-01,-2.1479017849608595,8.91447821233784,4.01,20.91,96.5996708175287,0.08475322892795352,1.4578459927839027,-6.2568499534016775,-8.255561960495307,-8.807189068438316,-17.319541529943262,26.67801801438734,1
2008-08-01,-2.1479017849608595,-1.7716204867686103,3.89,21.4,96.886659599069,0.0863804413115925,1.3112466997557546,1.9199414632594447,-8.676472684254788,-5.41749392930686,-11.903452448062025,29.50289531393693,1
2008-09-01,-2.1479017849608595,1.0309496000342921,3.69,20.36,96.9714803224085,0.08203132188357316,3.4260613215232003,-5.034842797724481,-9.267474370922645,-7.592601029659662,-18.71393074703429,19.37436239504042,1
2008-10-01,-8.378350761907772,-9.843884057653597,3.81,16.39,96.5778515803652,0.0665405500708367,5.090922874814516,-20.39114178889848,-22.94783390199868,-29.30892321612294,-37.07701700375408,-6.7322595862254975,0
2008-11-01,-8.378350761907772,-19.29495757748351,3.53,15.26,96.2916581537401,0.06065025529990879,4.476468023563371,-8.852188274153594,-31.091636948192313,-37.070452245549525,-39.657917574945856,-15.892942184970005,0
2008-12-01,-8.378350761907772,-9.444861955805361,2.42,15.38,96.283330197126,0.060273869859788866,3.0918737155032985,-0.6205834390288101,-27.888573893750777,-34.571481826654235,-40.67413907329539,-18.792567367485947,0
2009-01-01,-4.41571798865692,3.079555952018276,2.52,15.17,96.2913694230659,0.06013249322816481,2.4732623233990116,-1.3651488217329755,-10.654417836498753,-31.157293630152783,-37.22040093997505,-23.570444672058766,0
2009-02-01,-4.41571798865692,4.459840150967587,2.87,14.12,96.2623304342507,0.055939933365044416,2.2740000801454623,-6.972203609140692,-8.811605363290443,-37.16356996262105,-40.56772974528921,-29.573362720403008,0
2009-03-01,-4.41571798865692,-1.178327351091757,2.82,13.32,96.4875353961514,0.05259839020984821,3.084507946588768,-5.973448579908847,-13.723278180409315,-37.78462549817165,-42.508390663204096,-32.638481111763554,0
2009-04-01,-0.5747162077701429,1.2152153655990094,2.93,14.98,96.9873002049246,0.05909279341733523,1.888695890226711,12.021713576268267,-2.0136786894336844,-12.453550784475642,-38.11247236349573,-25.164996117738404,0
2009-05-01,-0.5747162077701429,1.780153974851495,3.29,16,97.4173239787591,0.0628732272684519,1.81085844087719,6.397453280669696,12.068601517578825,2.193558615691238,-35.69005572896624,-18.169535174740204,0
